row	col	weight
C8orf44	LOC100128888	0.53768764571772
TMF1	TRUB2	0.537684317397462
PTGIS	SLC17A7	0.53768142530235
EPHB6	C15orf59	0.537677943018318
ZNF770	TYROBP	0.537668562402026
RPL19	BFAR	0.537655664233134
LOC119358	C6orf192	0.537651402779305
ZNHIT1	RHBDD2	0.537615449032951
WASPIP	C17orf101	0.537592516563583
DDX58	OAS2	0.537591348529266
LLPH	LOC729142	0.537590578225478
TPST1	FRMD6	0.537583002953725
TMEM64	PCLO	0.537572799214352
LOC730417	SAMD4A	0.537557038077589
RAP2A	GAS2L3	0.537551237124415
SNCAIP	ABCC4	0.537548687954767
MYO9B	RIPK3	0.53753226619888
TMEM4	LOC644214	0.537510947006213
HIP2	KIF5B	0.5375033710071
SFRS8	CYTH3	0.537482040439702
LOC641819	NAT8L	0.53747916846689
RAD9A	IFT172	0.537469131729616
LOC55908	C7orf63	0.537463535832874
XAGE1E	UBE4A	0.537442612452204
DDX60L	OAS2	0.537437770180458
MPV17	UBL5	0.53743673399628
C9orf156	IL1R1	0.537424269046249
FRMD6	LRRC17	0.537404874437238
JOSD1	COX7B	0.537394584510638
BPNT1	FER	0.537381047452518
GNG5	TMEM8	0.537370051479748
CMA1	MS4A2	0.537359404326865
SF3B2	ZNF839	0.537354529350757
PCDH19	LRRC1	0.537350537629771
OSGIN2	PLEKHH2	0.53731435759861
CDH5	ARHGEF7	0.53729885124472
SNORD49A	LOC644131	0.53727512205181
COX17	PBLD	0.537254368517815
DOCK2	INPP5A	0.537245848917214
HSPA5	C6orf153	0.537237202637381
TBPL1	ASTE1	0.537225299781032
FAM100B	YPEL3	0.537219097690571
BBS2	TOR1AIP1	0.537208954656265
SPARC	LOC643167	0.537206562957287
LOC654069	ARID4B	0.537201182305342
ACAD10	ZBTB22	0.537183220495824
CRHBP	LDHD	0.537177525110474
CACNA1H	LINGO1	0.537164157162041
LOC441763	USF1	0.537163996479226
NLN	LOC642590	0.537124535321466
LOC643856	LOC100131261	0.537122786905563
DOCK11	UBL3	0.537110391606064
MT1M	MT1F	0.537071851063371
CCDC58	LOC100133565	0.537064694684773
EXOSC5	ZMAT5	0.537060595851527
SATB2	HLTF	0.537059125770961
ECHDC2	ZNF177	0.53704765199693
PROS1	OLFML1	0.537046178027362
KMO	LAPTM5	0.537045862098904
TMEM8	RAB5C	0.537040156117607
LOC126235	LOC441550	0.537023366608671
FAM173A	LSM4	0.537019007267108
PPM1H	ADAMTS9	0.537006254493845
LOC440957	TUBG1	0.536981226897668
PPP1R16A	IDH3B	0.536970601257897
LOC652773	CCDC71	0.536958022252736
SLC9A4	LOC729652	0.536944385302109
LOC100128326	PACSIN2	0.536934878767268
KIAA0182	FZD1	0.536930821235211
LOC644511	RPS8	0.536927251000381
FLJ20273	YAF2	0.536924535583299
RN7SL1	GGA1	0.536886988676908
VPS13D	SPTAN1	0.536881933012298
CC2D1A	RAMP2	0.536880054360752
SH2B3	IER5L	0.536873891977964
DICER1	MDM1	0.536872602315002
ADCY4	FAM69B	0.536854559326787
SLC6A16	APBB3	0.536854433400478
LOC100133812	LOC100132488	0.536849613449722
MGC15763	SERPINB6	0.536848130085634
SLC41A1	CABC1	0.536788331609375
RPL22	C2orf67	0.536779598249697
AUTS2	RRAGB	0.536778865907182
SRPRB	SLC25A15	0.536762236636143
CASC4	DNAJC21	0.536758064164546
AK3L1	SLC4A4	0.536756361791801
NEDD8	LOC100128062	0.536748438705954
C1orf102	SMARCA5	0.536737371847591
CLPTM1	LOC100131364	0.536734925319212
ITGA3	ASRGL1	0.536734730363453
COG4	LOC727908	0.536721132445629
TRUB1	C7orf58	0.536710233031188
RIOK2	MFAP1	0.536675480819329
ALKBH5	TYW1B	0.536666769583671
CRIP1	PLP2	0.536644021441759
CAPNS1	HABP4	0.536638082093166
SPATA6	SIN3A	0.536618786915556
LOC388814	C20orf24	0.536617900143034
FREM1	CTNNA1	0.536601386776099
COG6	RAB3GAP2	0.536600785919704
RNF130	BLOC1S1	0.536592251577626
BCDIN3D	ZNF580	0.536586866762842
MGC16703	LOC100133465	0.536579456001055
THBS1	OPLAH	0.536577866356542
SOSTDC1	TFAP2A	0.536547207055726
C19orf24	RHBDD3	0.536525293382047
FGD5	HYAL1	0.536492726517537
LOC646766	CREBBP	0.53649176516638
LOC728431	ASPSCR1	0.536487004131295
HRASLS5	PXMP3	0.536483776208343
RSU1	SNORD3D	0.536474014945584
XG	ANTXR1	0.536460769289885
LOC728484	LOC100130715	0.536436735344097
SLC7A4	C6orf106	0.536427629455227
FAM73B	ST3GAL1	0.536396909602296
SBNO1	COL4A3BP	0.536396475813023
C1orf117	KIAA1026	0.536395635186865
CSGALNACT1	NR2F2	0.536395379413056
LOC642398	LOC100132288	0.536384505402824
KPNA6	XKR8	0.53638072446919
CTSS	CLEC4A	0.536374345023877
LOC653635	LOC645339	0.536374154964236
DGAT2	CAB39L	0.536371566840051
TBC1D10B	LOC442057	0.536368081839142
CLPTM1L	RDH14	0.536364185429866
CEP350	BAD	0.536326204664883
LOC732425	POR	0.536305631585867
METTL7A	HACE1	0.536302989962278
TNFAIP3	EBI2	0.536299518055241
C11orf58	ESD	0.536240799181598
SNX3	NIF3L1	0.536199899175046
ELANE	TCEA2	0.536199287873667
KIAA1333	FAM76B	0.536186653328752
ZNF252	LOC646688	0.536184703877647
CRIP2	TBX2	0.536160357943209
ZNF217	FAF1	0.536156198145121
APM-1	LOC100134444	0.536154951305922
GUCY1B3	FTHL3	0.536153512486854
FMO2	LOC649305	0.53613168975068
GPD1L	FLJ37644	0.536120013465268
HPS6	IFNAR1	0.536114464628918
NIP7	TXLNA	0.536102423152824
DENND4B	MARK2	0.536089819533926
DYM	LOC728553	0.536047251873068
FNBP4	LOC727762	0.536039891798675
KIAA1602	KIF3B	0.536037404910435
HTRA1	COL8A1	0.536037158601383
AKR1C4	PPA1	0.536020867281944
THUMPD2	WDR33	0.535984675929439
TMEM184B	LONP1	0.535976688729512
PPT2	ARPC5	0.535972558388028
LOC730246	XBP1	0.535956091728859
ADIPOQ	UQCRH	0.535951584797948
LOC653075	RBMS3	0.535946799908794
TGFB3	TGFB1I1	0.535940971074083
GRHPR	AURKAIP1	0.535935445569172
IRAK3	LONRF1	0.535927527131707
LOC728844	LOC641848	0.535920697612533
RPS16	NECAP1	0.53591939960046
FLJ45256	ZNF93	0.535914928102584
SOAT1	PCTK3	0.535910491455826
PTPN3	ADAMTS9	0.535899640799998
LPCAT3	PDSS1	0.535895609364001
STS-1	SPCS3	0.535888666627328
QDPR	TMEM126A	0.5358821604983
ZHX2	MEGF9	0.535875014765198
SH3BGRL2	MYO5C	0.53587421429827
DISP1	LRRK1	0.535870545344746
FAM73B	CYTH3	0.53586595092937
FAM40B	LOC100130604	0.535854949390983
LOC285900	ZNF581	0.535829580027306
FGFRL1	SASH1	0.535813657258093
AARSD1	KCTD18	0.535799325595299
DPF2	SDHAF1	0.535779267643292
RAB40C	KIAA0495	0.535754399213727
LOC399888	GALNTL1	0.535746919564985
PROS1	ABCC4	0.53572387182931
COQ3	RBPMS2	0.535709430010628
ELOVL4	CALML5	0.535695140253927
RNF138	IBTK	0.535692333371911
FGR	REPS2	0.535689819402999
LOC651436	PFAAP5	0.535689235713953
MAP3K6	MXD4	0.535672028060919
FCF1	ZNF430	0.535671027272962
ITK	LAX1	0.535660609392979
MTA2	EIF5A	0.535637218171028
LOC647970	PLEKHF2	0.535629152978831
LOC100129165	SEMA3B	0.535615305179972
C6orf64	C7orf27	0.535607064546325
FRG1	LIG4	0.535597355040488
TCEAL7	OGN	0.535561089657944
ZNF200	CLK1	0.535544569744252
HDHD3	ABHD15	0.535543215452551
ELF2	FBXO46	0.535525049688721
BEXL1	LOC730278	0.535490899923017
ACTA2	TGFB1I1	0.535483571466887
EFHD2	RRP12	0.535462888445997
FBXL17	LOC100132797	0.535443287038647
EIF4E3	RDH11	0.535410179660713
RNF19B	UBAP2L	0.53540438972933
C10orf26	RABGGTA	0.535400625002229
RAB2A	PSMA3	0.535389144139495
LOC643949	LOC645693	0.535386177138631
ZGPAT	DNAJB14	0.535380328645182
LOC650152	BST1	0.535369091851837
POLM	LOC100132247	0.535367556847656
LOC644334	LOC728755	0.535362627719081
TIGD2	MTIF2	0.535350490739324
HTR2B	BCAT1	0.53534560897929
RNF122	MTA2	0.535340372096974
LOC653125	RBMS3	0.535332318642616
HES1	ID3	0.535329195928387
LOC100134468	GTF2IRD2B	0.535328497162731
C2orf25	GTF2I	0.53531399408071
SRP72	SLC25A46	0.535300190198815
ARID4B	C1orf183	0.53525900846962
CALML5	HOPX	0.535212474993027
NPEPL1	EXOC7	0.535211387205065
COG7	UNC45A	0.535209839992778
HSPA12A	TULP4	0.535203778457574
UBLCP1	LOC730324	0.535197786628318
NCSTN	PABPC1L	0.53519012303024
MRPL20	ZDHHC16	0.535186031998102
SYTL4	EEF2K	0.535141837961557
LOC654000	LOC645600	0.535137610634489
C7orf20	MRPL4	0.535134635102389
CASC3	STK35	0.535124308066596
LOC646723	ATP6V1B1	0.535123949210002
LOC388532	C7orf28B	0.535123910406106
MT2A	MT1E	0.535111350544557
C16orf42	XPO4	0.535091078499829
C16orf53	FKBP1A	0.535045221648451
LOC645927	UNC13B	0.535042422869618
LOC644584	CKS1B	0.535012314388897
CHMP4A	CDC26	0.535002374201186
LOC283953	HCN4	0.534976538445383
RBM33	SYNGR1	0.53496489943914
CSPP1	RIOK1	0.534964183866488
SLC24A6	GLTP	0.534956053074843
DPY19L2P2	VPS13C	0.534953261865989
GSTT2B	DDTL	0.534951901468326
LOC644739	PCBP2	0.534948874242742
GTF2E1	UBE2A	0.534944692467057
RNF175	LEP	0.534924314841405
LOC286297	PECR	0.534867681419353
LSM3	UBE2E3	0.534860954706681
CMTM6	CD53	0.534858001900762
PRF1	CTSW	0.534856184526875
LOC729513	LOC100128729	0.534847110452808
LENG8	MECP2	0.534828296958231
ZNF684	PRELID2	0.534813656103426
C1orf66	PRMT2	0.534804987037336
LOC402509	TRAF6	0.53480223412362
CORO1C	ZNF3	0.534801050798551
TTC31	CNOT1	0.534794835920675
HSPA9	SNTB1	0.534787404753404
LOC100128525	PPP1R15B	0.53476883318256
COPS3	EPRS	0.534751420079144
NQO2	C6orf108	0.534747763315578
NDUFS5	MAPK10	0.534727127381609
MYL6B	CMPK1	0.534722359636996
COPS2	ZNF138	0.534715656101257
PBX4	PLD3	0.534702290077207
ASCC2	SLC9A3R1	0.53470001831571
DENND4B	CHD4	0.5346626127729
SLC39A8	ATP1B1	0.534647536278183
TUFT1	CES1	0.53464129271186
DARS2	GSN	0.534628714454927
LGALS9	SQLE	0.534604665638713
TMEM184B	ADRM1	0.534588829345947
DMC1	PRKAG1	0.534565323110397
NDC80	FLJ20273	0.534538515006354
PANX1	KIAA1598	0.534529724467051
ZFP106	AP1G1	0.534525198025524
KDELC2	FAM125A	0.53448392222322
C5orf5	ARHGAP28	0.534467961231065
TNFAIP1	SHANK3	0.534467430426188
C18orf19	PGAM5	0.534445452556473
IL1R1	FLJ25006	0.534445411726255
WDR91	SGSH	0.534424496687457
CABLES1	LPIN1	0.534422413447343
HLA-DRA	CD1E	0.534412097896551
ARHGEF10	BRP44L	0.53440862779542
C9orf82	GTF2IRD2	0.534399880271557
LOC648581	TMEM147	0.534399345196547
DNASE2B	C11orf82	0.534385590802313
MRAS	TLE3	0.534380258507582
C2orf79	SR140	0.534379392953101
RBM42	PCNXL3	0.534375111516921
UBR2	KBTBD2	0.534351416443552
TCF12	ZMYM2	0.534336265944892
LOC642828	FKBP9	0.534323846695828
FLNB	DOCK1	0.534318523074269
PSMD3	SLC35A4	0.534309057068893
STRAP	ARV1	0.534291025837502
MLF2	CEP135	0.534286440147793
GOLGA2	ZDHHC2	0.534257842777354
AKAP8L	CHKB	0.534252837345345
SMG7	ZDHHC6	0.534250262211747
CBX7	FASTKD1	0.534210469514832
SPATA9	PGM1	0.53420850875513
FAM39E	USP14	0.5342030680184
EIF4A3	NUP85	0.534200213346621
ACTN4	ZNF444	0.534198718764066
EIF3H	LOC100131713	0.534191593793844
TTLL7	FAM164A	0.53418898063907
CEP55	KIF11	0.534186622839503
CD300C	GM2A	0.534180673465022
LOC392301	LOC391019	0.534177416108769
LOC648581	PGAM1	0.534176132879988
GMPPA	WDR45	0.534168601900083
PTPRG	TMEM47	0.534167656847909
PWWP2B	PWWP2	0.534150422286482
EIF2A	PAPSS1	0.534149947552929
WWC3	FUNDC1	0.534138747902726
PAPD5	RYBP	0.534128335335001
LOC645231	LOC100133923	0.534117186435656
RIOK2	KIF2A	0.534074452379749
LOC729369	LOC100133840	0.534063928161062
SFRS7	ZNF471	0.534053212895661
FOXO1	KIAA1370	0.534050814300559
C7orf11	PPP4R1	0.534042527974739
FNTB	SNX7	0.534040766787192
ANKLE2	ZNF398	0.534038542044658
DGKQ	EXOC7	0.534033753444035
TBPL1	TMEM170A	0.534011328702865
PPWD1	CCDC121	0.534002818767718
RBMS1	TBC1D22A	0.533997511051257
BCLAF1	TCF12	0.533991378544885
IFT172	LOC390940	0.53398365920823
MRPL19	LOC391044	0.533974077583855
GNAZ	FDPS	0.533970924847956
LOC653354	CDC42SE2	0.533951249188415
SEPT9	BRD7	0.533925582641496
RAI2	ZBTB4	0.533911279115349
ITPR2	ATP2C1	0.53391108938458
TRRAP	LOC100133800	0.533911026702625
C16orf45	SNX1	0.53389094166711
TMEM173	OLFM1	0.533890753873103
C7orf27	CXorf12	0.533889722696276
UBE2J1	HPRT1	0.533888432950054
LOC649821	LOC649447	0.533848804832161
FLI1	WDR21A	0.53381838910361
USHBP1	PLCG1	0.533816744894368
VPS37D	ZXDC	0.533810659998797
KTELC1	PTTG1IP	0.533809445113968
LPXN	ALDH1A2	0.533788741906948
KLHL2	VAV2	0.533786387529191
PDK2	ACTR2	0.533781825477586
AKR1B15	PIR	0.533775519023944
MGAT3	ING1	0.533769322953428
CCND1	MYEOV	0.533768972029125
FAM98A	SUZ12	0.533739131673519
SMA5	LOC728565	0.533735015173656
EIF2C2	KIAA1530	0.533708454183159
ICK	PHF16	0.533703278587757
EFHD1	PDE5A	0.533691560456817
ICAM2	SOX7	0.533684681068901
POLG2	INTU	0.533684630546954
STOML2	LOC284167	0.533681823350228
DPF2	TPRKB	0.533678273443019
ATF6	NCRNA00092	0.533655260191218
SNAPIN	FAM120AOS	0.533650663641752
TIMP3	CHES1	0.533650215991261
HSPA12B	NOTCH4	0.533616751648705
JAGN1	C17orf88	0.533592864294778
MGC5457	LMOD3	0.533592104624037
SNX30	RAB7B	0.533584674031688
PKDCC	TJP2	0.533573370893228
BRD1	NUMA1	0.533549654156458
KDM2B	GPR175	0.533539716378437
LOC649555	LOC402221	0.533508495821865
CALM3	CCRK	0.533507967161235
DMWD	SRRM2	0.533506019911138
MINPP1	DDX20	0.533502959317129
TTC19	RNF160	0.533475016469093
MRPS5	EEF1D	0.533468280504655
HOXA9	ANG	0.533461742632268
TMEM109	PORCN	0.533458138498929
SH3RF2	SPARC	0.533454774518706
C1orf86	DNAJC4	0.533439165624124
ARNT	FIBP	0.533429790884995
DLAT	GPR37	0.533419671440092
LIMCH1	FAM69A	0.53340848515776
PRKD2	ZNF207	0.533376573693538
RBM33	FLJ44342	0.533364840128635
LOC728139	LOC100131713	0.533356268380411
ANKFY1	LRBA	0.533340083096876
TAF8	SLC9A4	0.533311761761323
TPD52L2	LOC645332	0.533310430636275
PEX11G	SNHG11	0.533294750276807
FARSA	MRPL27	0.533275906439385
SS18L2	BRPF1	0.53327270467733
LOC646332	ANKRD20A1	0.533270194980073
NT5DC2	LOC728908	0.533264676095742
PRRC1	CNOT10	0.533261129024177
UBIAD1	KIAA1539	0.533259342635485
RAB6B	NANOS3	0.533256266067071
HAX1	ZWILCH	0.533241720338994
CSNK2A2	MRPS2	0.533232283511211
DEK	LOC643856	0.533225011025463
UBE2Q2	NANOS1	0.533207531572198
DPYSL3	DKK3	0.533207214975657
CXorf56	LOC728024	0.533202688243598
TMEM216	RPP21	0.533199131432453
STXBP5	ATP6V1A	0.53319047721668
RBM24	EDIL3	0.533174457378534
SEMA3F	TINAGL1	0.533170473105817
CDS1	FNDC1	0.533165290530467
RAB10	TMED5	0.533161663128399
LOC644684	PSMA1	0.533119193411234
GTF2A1	LCOR	0.533107125142024
LOC401431	RASSF2	0.533099119018853
ARIH2	LOC81691	0.533083244500343
NCOA3	FNDC3A	0.533080356771331
TMEM51	DNASE2B	0.533075865006895
FAM46A	PGCP	0.533056540291293
GPSM1	ERBB2	0.533054617696074
PDCD11	LOC642828	0.53305152434603
HIPK2	SDPR	0.533031368179631
NCKAP1	SEPT10	0.532985908405002
IDH3A	SKI	0.532974416912162
KDM2B	LOC642377	0.532971096222217
SRP19	MGC3196	0.532957720247044
PHKG2	USP33	0.532945738904176
GLCE	STARD7	0.53294226673844
TSPYL4	DVL3	0.532939561192616
SFRS15	NCAPD2	0.532927480509822
LOC728973	LOC728689	0.532902517433716
LOC399988	HSP90AA1	0.532898299074063
CTNNBL1	DTNBP1	0.532895391149448
LOC100131391	LOC100131164	0.532890442412948
WBSCR22	WDR25	0.532876529514574
RPN2	ZNF274	0.532869965893537
FGF12	RAPGEF2	0.532862375360571
BTAF1	KIAA0528	0.532855604776162
ICOS	ITK	0.532819254844637
APOL4	MCM6	0.532816919931657
SLC16A10	PCTK3	0.532815102591264
C9orf66	LOC729887	0.532806875769253
RNGTT	UBE2N	0.532799658040852
RASGRP1	ZNF831	0.532775111669039
IPO13	CCDC126	0.532756621632613
HIC2	CCDC45	0.532748422674968
PPID	LOC100129445	0.532739029522149
PTK9	LCOR	0.532733908777236
ZNF679	REC8	0.532723845558453
YIF1A	ACOT7	0.53271959349883
CLCF1	DLGAP4	0.532710394776906
CEP55	CDC2	0.532698192041919
ISOC1	WISP2	0.53267867219023
RNF113A	SNRNP35	0.532671170630794
MMP23B	OGN	0.532668962523025
ST6GALNAC6	TSPAN15	0.532641702770014
CTNNBL1	RASSF1	0.532629487020614
CKAP4	NCKIPSD	0.532626564893185
GMEB2	FOXO3	0.532624399117494
XPO1	RNF160	0.532583051414321
SH2D4A	LOC730107	0.532574637989979
TP53BP1	TMEM144	0.532560647412555
FADD	HELZ	0.532556537005848
LOC645466	NINL	0.532550497838186
UTX	PHF20L1	0.532542625275675
TMEM138	RAB1A	0.532520254496961
LOC652512	HADHB	0.532490470927386
LOC649604	LOC389765	0.532489397342875
LOC646034	LOC391334	0.532482547694729
PXMP3	UBA3	0.532481480831248
JMJD6	C7orf28A	0.532468944009316
MAPK8IP3	PARVB	0.532466478298759
RBM20	LOC729858	0.532455148458764
PAMR1	C17orf58	0.532443275748917
LOC100129158	RPL6	0.532390958472179
CDK2AP2	TMEM147	0.532380898151702
WDR26	FAM122B	0.532361536916395
MS4A6A	MTSS1	0.532344097600666
RAB5B	AHCYL1	0.532343357738927
CCL18	FOLR2	0.532320666211462
LOC730098	C1orf97	0.532304631650282
MAN2B1	BMF	0.532303158245009
WDR25	EIF6	0.532298763832629
PDLIM1	PKD2	0.532292746808672
HLA-DQB1	LOC100133678	0.532285442527785
LTV1	LOC399988	0.532283400168968
CDC42BPB	FAM160B2	0.532279000113864
LOC731895	N4BP2	0.532271977884133
ANO8	SETD1A	0.532271272916203
RNF103	AEBP2	0.532266515499599
HYDIN	KTI12	0.532182539006277
DDX39	WDR1	0.532169181395961
FCHO2	EFCAB7	0.532158728320433
MGMT	ZBTB22	0.532149657318939
GAS8	DBNDD1	0.532125352182137
NUDT18	P2RX6	0.532112441155936
AKAP12	BCL2	0.532098914466663
PAPLN	CTSK	0.53207971047911
AURKAIP1	CAPRIN2	0.532057591927025
TC2N	CYB5R3	0.532051510820063
UBE4B	PAK1IP1	0.532027605502605
COX7C	RASSF9	0.532024261245427
IRS1	LGALS12	0.53202048879342
CACYBP	LOC345041	0.5320162985677
EFHD1	GRK5	0.532011867638809
MT1X	MTE	0.531974916728917
WWC1	PPAP2A	0.531972402213793
SLC22A15	LPXN	0.531969314812496
AJAP1	OSBPL8	0.531968927702949
CD3D	IL32	0.531967421934735
CETN2	SEPT2	0.531953277107537
MRPL12	PAPPA	0.531946665892303
LOC100130886	URB2	0.531927959308177
C2orf34	FLJ44124	0.531927922810437
ARL6IP6	GOLGA6B	0.531894011345846
RPL4	LOC400455	0.531877042699765
CDKN2D	C10orf54	0.531867703306349
CDK5	ATP6V1F	0.531861853556188
TDRD7	PSMB5	0.531851015315024
MON2	FBXO11	0.531848495827428
LPIN2	LOC730820	0.531837449533848
TMEM182	YWHAG	0.531826341099075
PARP1	RAB7A	0.531817597743734
SEMA3F	KANK3	0.531815924884655
WDR73	LOC283932	0.531808458361313
C11orf74	LONP2	0.531803900531876
APP	LAMA2	0.531792066181025
MLL4	ATG16L1	0.531777426218167
C3orf63	MED23	0.531760659913444
NUP214	RELB	0.531760426544167
UBE2N	UBTF	0.531742016285815
YIPF2	FASTK	0.531725200713348
LOC100133477	NOP10	0.531720190219245
TMEM104	TOMM40L	0.531708690852425
PLEKHM2	C1QTNF6	0.531704602348922
LOC401537	SFMBT1	0.531697291994279
PIK3R2	ZFYVE26	0.531695445372439
ZNF674	CCR6	0.531693369412955
EIF2C2	ZNF136	0.531687320142335
PDGFC	LOC647081	0.531672298648104
ATP6V1A	COMMD8	0.531656757984291
CBFB	ROD1	0.531632694330526
PTPN11	AGA	0.5316102332056
EXOG	PTMA	0.531608119769543
TAPBPL	UBE2F	0.53159824212729
TMED10	RAB13	0.531595785720094
PLXDC2	RNASE6	0.531590616978232
AGAP6	THSD1	0.531575458790257
CCDC16	KCTD6	0.53157024632319
RBM22	ZNF322A	0.531566112343657
CLEC3B	ITGA11	0.531561905942903
AARS	ATF5	0.531560760774787
MRPL46	MCAT	0.531519877458109
DPP8	PICALM	0.531518059326979
PTMA	YY1AP1	0.531497824421138
CD63	RNASE6	0.531491871038434
C20orf62	LOC100130494	0.531489262242443
RPN2	MRPL42P5	0.53148340609062
SESTD1	KTN1	0.531483218779294
PALMD	ATP9A	0.531482000252316
LOC392501	LOC728572	0.531460557938145
MAB21L1	SLC25A45	0.531455200922326
ZDHHC14	LOC728640	0.531452881627137
SFRS1	INTS6	0.531445783190755
LOC401115	CLTB	0.531443085185819
TK2	STK40	0.531439411382106
FZD2	CD209	0.531427852478618
C4orf29	ZNF148	0.531410947133494
PARP14	STAT1	0.531410082593804
BEND6	FBN1	0.531410017676327
LOC730382	FLJ44054	0.531404921773493
FAM109A	ZNF654	0.53139992383858
SBF1	BCL2L12	0.531399105687829
PSMA2	ASAP1	0.531389572699813
PRKCDBP	VPS24	0.531359033502078
ZBTB43	PPTC7	0.531342792319295
SLC12A9	TNFRSF10B	0.531318631274466
COL14A1	C1QTNF3	0.53131854966457
THAP11	HES5	0.531314622705075
SLC31A2	KIAA1598	0.531272848358353
ADAM9	RCAN1	0.531255456190973
LTC4S	SLC37A3	0.531247556970887
ELF1	MRPL55	0.531220821525833
ST14	SLC6A12	0.531209733094123
IGBP1	DNAJC13	0.531206270382231
SCN9A	SLC40A1	0.531200353688724
FOLR2	RYR1	0.531175661154163
DSP	SCNN1A	0.531159480948664
SNX3	C3orf1	0.531142272825666
LBR	SLC25A40	0.531111058055755
ILKAP	GALT	0.531100494378613
LOC644468	LOC730041	0.531084508532807
LOC653635	GPR153	0.531083471492631
ECH1	LOC729970	0.531070944434011
PPAPDC3	DEK	0.531056670805992
LOC441019	PKM2	0.531032100133018
AOX1	SFRP4	0.531019127590251
RBL2	TSC22D1	0.53100942496393
CHSY3	SNCAIP	0.530999279299337
API5	KCTD3	0.530990823182846
DAGLB	GRINA	0.530978764752812
NBR1	FER	0.53096574724109
FLII	ELMO2	0.530955341523841
GCM1	C20orf62	0.530953724035781
PPP1R14B	CRBN	0.530952041448332
ATP6AP2	SLC9A6	0.53093705423221
PPP1R9A	C11orf46	0.530930811868978
PABPC5	NACA2	0.530928652245066
ADAM8	ATP2A3	0.530922201064581
ALX1	JPH2	0.530918232570806
PACS1	DVL1	0.530896010590651
STAT2	IFIT3	0.530891436341093
PTGIS	FAM180A	0.530887443686308
LIN54	EXOC4	0.530883849247225
C16orf91	NDUFA11	0.53088184709805
ZC3H5	SCMH1	0.530873748819388
CST3	LOC729680	0.530860325036818
ZNF684	ATPBD4	0.530855922631251
EXOSC8	SEC24B	0.530855820076496
ETV3	LOC100133840	0.530848042852241
ASCL2	LRCH4	0.530836883691902
DNAJC30	TAF1	0.530811672323517
C14orf126	GCLM	0.530808991023537
CCNK	WIBG	0.530808602039998
JAGN1	LOC285412	0.530795351297322
SLC37A4	SLC45A1	0.530777682743897
PITPNM1	ROGDI	0.530766021116632
LOC285095	CLU	0.530763906109467
LONRF1	TOB2	0.530751250711351
CRIPAK	CPNE1	0.530739400227171
LOC645231	LOC439950	0.530729688623629
SEMA6D	LOC652330	0.530726197687187
GZMA	MIAT	0.530716073261665
CMTM8	FAM38A	0.530680377098914
NKD2	NPAS2	0.530679735517424
LMBR1	PCNP	0.530635253576651
MYO9B	SLC22A18	0.53062284467868
RPS27L	HEBP1	0.530608912492274
TGOLN2	RBM27	0.530607170867593
FIP1L1	LOC728448	0.530601893461776
LOC728672	LOC392264	0.530599309697397
ZNF235	CLK1	0.530595191823577
BST2	UBE2L6	0.530587332633356
XPO6	FRAT1	0.53055518171891
CCDC92	EEPD1	0.530547443355451
AHCY	P76	0.530535824652762
TERF2IP	C3orf21	0.530532497225331
LOC100132444	LOC727914	0.53052427296079
ATP5B	GRSF1	0.530520711910003
RBM15	POLS	0.530516739464247
LOC100132323	SNAPC1	0.5305166986137
SAT2	LOC100131336	0.530482611957356
RAB8B	RDH11	0.530480813354294
RHOT2	FLJ21865	0.530479644111023
FAM129B	ASAP3	0.530475671905035
MRPS30	RHOT1	0.530468887502393
MAN2A1	RWDD1	0.530467791374006
SLC2A1	MAL	0.530467718116501
GPR137	NCLN	0.530459883725469
SRPX	IGFBP3	0.530457052456181
KCNK3	ZNF473	0.530454008265601
GPR124	CORO2B	0.530453902772162
AIMP2	RAN	0.530449434733748
LOC642033	PPAPDC1B	0.530445755886382
ALDH2	DCTN6	0.530434458972923
VCPIP1	FAM160B1	0.53042792066487
LOC100132323	LOC100134868	0.530416383783898
AP3M2	ATP5C1	0.530413531338033
FAM84B	ELTD1	0.530412588068436
ECHDC2	ATP6AP1L	0.530396169999648
KCNT2	ANTXR1	0.530390076869778
TTC5	LOC100133840	0.530365447092691
PDZRN3	PTGER3	0.530361999121369
RCAN2	ATPGD1	0.530361770832542
NAPG	LOC100131360	0.530361157845477
S100A11	ZNF3	0.530352905457464
USP10	RAN	0.530337042678128
UAP1L1	TBC1D14	0.530331859563377
NASP	ITM2A	0.530326146554621
MAPBPIP	C9orf142	0.530320629973083
RBM15B	C16orf45	0.530306193514403
CAPZA1	MRPL42	0.530302653519886
CENTG2	RBM9	0.53030044705325
UBR2	ZFAND5	0.530298510371502
ZBTB3	C17orf68	0.53029221707956
RHOC	VARS	0.530265179642203
LOC645737	LOC100133329	0.530251376498725
PARP9	TAP2	0.530240715332444
YPEL5	ATPAF1	0.530237618352087
ZC3H3	EMD	0.530232482241528
TMEM109	MANBAL	0.530228924237205
TF	LDHD	0.530227007212614
ZFHX4	LRRC40	0.530221889309653
STEAP3	VARS	0.530218564222013
NDUFA13	APRT	0.530184423035679
ZNF642	RABGAP1L	0.53018257661446
ANK2	LOC730288	0.530180231420734
BANP	PRKX	0.530172815879301
EMCN	CYYR1	0.530169904049035
CDKAL1	FTHL2	0.530147903472575
ZNF679	NUBP1	0.530138670233504
BCKDHB	DEFB32	0.530122669075495
SRM	ADCK1	0.53011968961946
LOC643032	CDK5R2	0.530114592465879
